2.1502015590667725,-0.8012279868125916,0.0,0.0,0.0,0.6946102202427775,0.7193862953478334
2.1672005653381348,0.7566537261009216,0.0,0.0,0.0,0.9999066152951244,0.013666041454939883
0.8399373888969421,-0.5848778486251831,0.0,0.0,0.0,0.9999647929416353,0.008391238120344986
-0.5771632194519043,-0.44983914494514465,0.0,0.0,0.0,0.9999769682818809,0.006786965874252511
0.6854097843170166,-0.7077053785324097,0.0,0.0,0.0,0.6979524525978245,0.7161441013599718
